content    playCount name
                       愿用十年寿命换艾斯复活，让我看看多少人，反正我是愿意  10461819458  航海王
                                        不喜欢的，不要赞。  10461819458  航海王
                                  觉得第一张图比第二张图帅的点赞  10461819458  航海王
                                         谁能告诉我这是谁  10461819458  航海王
   路飞说他要集齐10个伙伴可现在不才8个吗，我推测剩下两个就是艾斯和莎伯，所以艾斯一定会复活.  10461819458  航海王
                                              NaN  10461819458  航海王
                                     娜美到最后喜不喜欢路飞啊  10461819458  航海王
                                    人丑就算了为什么猫也这么丑  10461819458  航海王
                       为啥不是能力者他能介么厉害，如果是他又是怎么游泳呢?  10461819458  航海王
                                    [惊讶]我这画的还凑合吧！  10461819458  航海王
                                   点520个赞来表示有多喜欢罗  10461819458  航海王
结局是这样的。\n路飞在伟大航路中找到了第二个烧烧果实。\n艾斯被龙救活\n路飞成为海贼王\...  10461819458  航海王
                            认为第一张比第二张帅的点赞！我第一个点！！  10461819458  航海王
                       这两张脸哪一张更可怕！选第二张的请点赞。我点第一个。  10461819458  航海王
                                      认为帅的点个赞😎😎  10461819458  航海王
                               山治你还好吗[偷笑][偷笑][偷笑]  10461819458  航海王
                                             分享图片  10461819458  航海王
                                        真的和索大好配啊！  10461819458  航海王
                               小学老师就教过，答题之前要认真审题!  10461819458  航海王
                                  乔巴的裤子质量好好，好想要一条  10461819458  航海王
                                          希望更新的快点  10461819458  航海王
                                        这脸看的我，贼不爽  10461819458  航海王
                               从路飞出海到打四皇  这是路飞最怂的  10461819458  航海王
                                              NaN  10461819458  航海王
                                       想让他们在一起请点赞  10461819458  航海王
                                      最强家族，认为的点赞。  10461819458  航海王
                     大爱海贼王的人点个赞👍，谢谢！[色][色][色][色]  10461819458  航海王
                                     找到熊猫人的就请点赞吧。  10461819458  航海王
                                         请大家看艾斯的梦  10461819458  航海王
之前看的时候，索隆用斩龙刀把奥兹的小腿直接给砍断了，剪切掉了？本来想着马上到激情部分，结果。...  10461819458  航海王
最近看海贼王的弹幕总有一些人说路飞的四档是二档加三档加霸气其实并不是这样。\n  首先，四档...  10461819458  航海王
                            你们长得丑就算了，出来吓人就是你们的不对了  10461819458  航海王
                               我睡个起来，为什么就要VIP才能看了  10461819458  航海王
                                           [色][色]  10461819458  航海王
                           你们认为谁是臭婊子的认为罗拉是臭婊子的点个赞  10461819458  航海王
                                     我画的乔巴觉得不好的别喷  10461819458  航海王
今天刚好在看恐怖三桅帆篇\n看到弹幕里许多说莫利亚的\n\n我今天就闲的没事来瞎扯一波\n关...  10461819458  航海王
                                       一比较还是路飞帅多了  10461819458  航海王
                                         敬海贼迷们请点赞  10461819458  航海王
                                              红绿灯  10461819458  航海王
                                   想让第一张变成第二张的点赞。  10461819458  航海王
                          爱奇艺越来越不要脸了 看个海贼王100秒广告，  10461819458  航海王
                          甚平已经确定要上船的，那兔子感觉也要上船的节凑  10461819458  航海王
                                        箱子里的是什麼東西  10461819458  航海王
                                             分享图片  10461819458  航海王
                              有没有发现那个赞的爱心是一半粉一半红的  10461819458  航海王
                    这18人跟我，不对跟我们海米结下了深仇大恨[阴险][阴险]  10461819458  航海王
                                       谁认识他，反正我认识  10461819458  航海王
                                   三兄弟小时候长大了，5万赞了  10461819458  航海王
                        海贼王摇放量突破100亿，真爱海贼王的粉赞一点😄  10461819458  航海王
                                       哈哈哈哈哈，画风突变  10461819458  航海王
                     喜欢索隆的人有多少？点一下爱心，看看有多少人😃😃😃  10461819458  航海王
                                          山治索隆在一起  10461819458  航海王
                                              超级酷  10461819458  航海王
                                               纠结  10461819458  航海王
                               觉得他丑的点赞\n觉得他非常丑的评论  10461819458  航海王
恭喜贺喜！从青葱少年开始追起的我也难免变沧桑了，海贼王的点点滴滴陪伴了我一整个青涩时代，我想...  10461819458  航海王
                                               哈哈  10461819458  航海王
                             只有爱看海贼王的人才能成功点亮那颗心💓  10461819458  航海王
                                             分享图片  10461819458  航海王
             有没有同感、\n       后续艾斯会不会复活[憨笑][憨笑][憨笑]  10461819458  航海王
                                    甲虫：宝宝好委屈😣！！！  10461819458  航海王
                                电视投屏如果可以续播，效果会更好！  10461819458  航海王
                            打海字第一个弹出的是贼王的赞(/≧▽≦/)  10461819458  航海王
                                     妈蛋我都看哭了，山治好暖  10461819458  航海王
                    西游记  白龙马 唐僧 猪八戒  孙悟空  沙僧  像不像  10461819458  航海王
                          真心没意思一个星期一集    而且每集都这么拖  10461819458  航海王
                    这是海贼王中的七大美女，认为可以的，请点赞。我第一个点赞！  10461819458  航海王
                                        可怕的娜美[发呆]  10461819458  航海王
                             这集觉得霍迪不自量力居然说要血溅玛丽乔亚  10461819458  航海王
                                         罗也有这样的表情  10461819458  航海王
                           微微 微微 微微……[愉快][愉快][愉快]  10461819458  航海王
                       自从见到妮可罗宾的那天开始，朕的身体是一天不如一天了  10461819458  航海王
                                     这两个逗逼，除了哭还是哭  10461819458  航海王
                                       想看到这幅图的必须赞  10461819458  航海王
                             你们觉得路飞帅还是索隆帅呢，还是一样的帅  10461819458  航海王
                        艾斯[流泪][流泪]让我们为大哥收集1000个赞！  10461819458  航海王
                                    来看一看吧 这个鹰眼像不像  10461819458  航海王
                            认为第一张比第二张帅的点赞！我第一个点！！  10461819458  航海王
                         傻逼广告，去你妈的!给你爹滚!同意广告滚的点赞!  10461819458  航海王
                                   谁想吃这个果实，不想吃的点赞  10461819458  航海王
                               路飞叫你去冒险是去还是不去。去的点赞  10461819458  航海王
                                      他妈的，这人，想弄死他  10461819458  航海王
                                 女帝是第几集的？求大神，帮我解决  10461819458  航海王
                                           想揍他的点赞  10461819458  航海王
                                            你最想坐哪  10461819458  航海王
                              咱们评论区见哟!海米们[愉快][愉快]  10461819458  航海王
                              顶上之战的罪魁祸首，有没有想弄死他的？  10461819458  航海王
                                         路飞，知道会怎样  10461819458  航海王
                                   索隆！你他妈真是个男人！！！  10461819458  航海王
                                      索隆实在太厉害了！！！  10461819458  航海王
                               卡普到底惹了多少人？那么多人想杀路飞  10461819458  航海王
                            想加入草帽海贼团的点赞！加入白胡子的评论！  10461819458  航海王
                              他大概是唯一一个被路飞一伙真正杀死的人  10461819458  航海王
                           黑足山治，卒，年仅21，死因“好色”😂😂  10461819458  航海王
                                       克洛克达尔～～～～～  10461819458  航海王
                                    大家来评评，谁小时候最萌？  10461819458  航海王
                      微博上发现一名帅小哥cos克拉松，还原度嘿高，喜欢😍  10461819458  航海王
                                            哈哈，好萌  10461819458  航海王
                       愿用十年寿命换艾斯复活，让我看看多少人，反正我是愿意  10461819458  航海王
                                        不喜欢的，不要赞。  10461819458  航海王
                                  觉得第一张图比第二张图帅的点赞  10461819458  航海王
                                         谁能告诉我这是谁  10461819458  航海王
   路飞说他要集齐10个伙伴可现在不才8个吗，我推测剩下两个就是艾斯和莎伯，所以艾斯一定会复活.  10461819458  航海王
                                              NaN  10461819458  航海王
                                     娜美到最后喜不喜欢路飞啊  10461819458  航海王
                                    人丑就算了为什么猫也这么丑  10461819458  航海王
                       为啥不是能力者他能介么厉害，如果是他又是怎么游泳呢?  10461819458  航海王
                                    [惊讶]我这画的还凑合吧！  10461819458  航海王
                                   点520个赞来表示有多喜欢罗  10461819458  航海王
结局是这样的。\n路飞在伟大航路中找到了第二个烧烧果实。\n艾斯被龙救活\n路飞成为海贼王\...  10461819458  航海王
                            认为第一张比第二张帅的点赞！我第一个点！！  10461819458  航海王
                       这两张脸哪一张更可怕！选第二张的请点赞。我点第一个。  10461819458  航海王
                                      认为帅的点个赞😎😎  10461819458  航海王
                               山治你还好吗[偷笑][偷笑][偷笑]  10461819458  航海王
                                只有看过海贼王的才知道是被谁刺穿的  10461819458  航海王
                                不想来这个班的就不用点赞了[微笑]  10461819458  航海王
                                      这季节冷热难控[微笑]  10461819458  航海王
                                收集5000赞\n让桃之助\n死！  10461819458  航海王
                                  哈哈哈哈哈，我的嘴巴要笑裂了。  10461819458  航海王
                                 你们感觉是路飞强，还是他爸爸强？  10461819458  航海王
   唉～这拖更也是没谁了  我的会员又要到期了 话说都没怎么看呢 怎么说呢 简直无力吐槽[憨笑]  10461819458  航海王
                          真心没意思一个星期一集    而且每集都这么拖  10461819458  航海王
                    这是海贼王中的七大美女，认为可以的，请点赞。我第一个点赞！  10461819458  航海王
                                        可怕的娜美[发呆]  10461819458  航海王
                             这集觉得霍迪不自量力居然说要血溅玛丽乔亚  10461819458  航海王
                                         罗也有这样的表情  10461819458  航海王
                           微微 微微 微微……[愉快][愉快][愉快]  10461819458  航海王
                       自从见到妮可罗宾的那天开始，朕的身体是一天不如一天了  10461819458  航海王
                                     这两个逗逼，除了哭还是哭  10461819458  航海王
                                       想看到这幅图的必须赞  10461819458  航海王
                             你们觉得路飞帅还是索隆帅呢，还是一样的帅  10461819458  航海王
                        艾斯[流泪][流泪]让我们为大哥收集1000个赞！  10461819458  航海王
                                    来看一看吧 这个鹰眼像不像  10461819458  航海王
                            认为第一张比第二张帅的点赞！我第一个点！！  10461819458  航海王
                         傻逼广告，去你妈的!给你爹滚!同意广告滚的点赞!  10461819458  航海王
                                   谁想吃这个果实，不想吃的点赞  10461819458  航海王
                               路飞叫你去冒险是去还是不去。去的点赞  10461819458  航海王
                                      他妈的，这人，想弄死他  10461819458  航海王
                                 女帝是第几集的？求大神，帮我解决  10461819458  航海王
                                           想揍他的点赞  10461819458  航海王
                                            你最想坐哪  10461819458  航海王
                              咱们评论区见哟!海米们[愉快][愉快]  10461819458  航海王
                              顶上之战的罪魁祸首，有没有想弄死他的？  10461819458  航海王
                                         路飞，知道会怎样  10461819458  航海王
                                   索隆！你他妈真是个男人！！！  10461819458  航海王
                                      索隆实在太厉害了！！！  10461819458  航海王
                               卡普到底惹了多少人？那么多人想杀路飞  10461819458  航海王
                            想加入草帽海贼团的点赞！加入白胡子的评论！  10461819458  航海王
                              他大概是唯一一个被路飞一伙真正杀死的人  10461819458  航海王
                           黑足山治，卒，年仅21，死因“好色”😂😂  10461819458  航海王
                                       克洛克达尔～～～～～  10461819458  航海王
                                    大家来评评，谁小时候最萌？  10461819458  航海王
                      微博上发现一名帅小哥cos克拉松，还原度嘿高，喜欢😍  10461819458  航海王
                                            哈哈，好萌  10461819458  航海王
                       愿用十年寿命换艾斯复活，让我看看多少人，反正我是愿意  10461819458  航海王
                                        不喜欢的，不要赞。  10461819458  航海王
                                  觉得第一张图比第二张图帅的点赞  10461819458  航海王
                                         谁能告诉我这是谁  10461819458  航海王
   路飞说他要集齐10个伙伴可现在不才8个吗，我推测剩下两个就是艾斯和莎伯，所以艾斯一定会复活.  10461819458  航海王
                                              NaN  10461819458  航海王
                                     娜美到最后喜不喜欢路飞啊  10461819458  航海王
                                    人丑就算了为什么猫也这么丑  10461819458  航海王
                       为啥不是能力者他能介么厉害，如果是他又是怎么游泳呢?  10461819458  航海王
                                    [惊讶]我这画的还凑合吧！  10461819458  航海王
                                   点520个赞来表示有多喜欢罗  10461819458  航海王
                               他是不是一个合格的父亲，不求赞，评论  10461819458  航海王
                           我就想知道黄猿有好屌     有谁打的过他？  10461819458  航海王
                                   有几个女生爱上罗了呢？我就是  10461819458  航海王
                                   五十贝利给你，乔巴可以给我吗  10461819458  航海王
                                不想来这个班的就不用点赞了[微笑]  10461819458  航海王
                                      这季节冷热难控[微笑]  10461819458  航海王
                                收集5000赞\n让桃之助\n死！  10461819458  航海王
                                  哈哈哈哈哈，我的嘴巴要笑裂了。  10461819458  航海王
                                 你们感觉是路飞强，还是他爸爸强？  10461819458  航海王
   唉～这拖更也是没谁了  我的会员又要到期了 话说都没怎么看呢 怎么说呢 简直无力吐槽[憨笑]  10461819458  航海王
                          真心没意思一个星期一集    而且每集都这么拖  10461819458  航海王
                    这是海贼王中的七大美女，认为可以的，请点赞。我第一个点赞！  10461819458  航海王
                                        可怕的娜美[发呆]  10461819458  航海王
                             这集觉得霍迪不自量力居然说要血溅玛丽乔亚  10461819458  航海王
                                         罗也有这样的表情  10461819458  航海王
                           微微 微微 微微……[愉快][愉快][愉快]  10461819458  航海王
                       自从见到妮可罗宾的那天开始，朕的身体是一天不如一天了  10461819458  航海王
                                     这两个逗逼，除了哭还是哭  10461819458  航海王
                                       想看到这幅图的必须赞  10461819458  航海王
                             你们觉得路飞帅还是索隆帅呢，还是一样的帅  10461819458  航海王
                        艾斯[流泪][流泪]让我们为大哥收集1000个赞！  10461819458  航海王
                                    来看一看吧 这个鹰眼像不像  10461819458  航海王
                            认为第一张比第二张帅的点赞！我第一个点！！  10461819458  航海王
                         傻逼广告，去你妈的!给你爹滚!同意广告滚的点赞!  10461819458  航海王
                                   谁想吃这个果实，不想吃的点赞  10461819458  航海王
                               路飞叫你去冒险是去还是不去。去的点赞  10461819458  航海王
                                      他妈的，这人，想弄死他  10461819458  航海王
                                 女帝是第几集的？求大神，帮我解决  10461819458  航海王
                                           想揍他的点赞  10461819458  航海王
                                            你最想坐哪  10461819458  航海王
                              咱们评论区见哟!海米们[愉快][愉快]  10461819458  航海王
                              顶上之战的罪魁祸首，有没有想弄死他的？  10461819458  航海王
                                         路飞，知道会怎样  10461819458  航海王
                                   索隆！你他妈真是个男人！！！  10461819458  航海王
                                      索隆实在太厉害了！！！  10461819458  航海王
                               卡普到底惹了多少人？那么多人想杀路飞  10461819458  航海王
                            想加入草帽海贼团的点赞！加入白胡子的评论！  10461819458  航海王
                              他大概是唯一一个被路飞一伙真正杀死的人  10461819458  航海王
                           黑足山治，卒，年仅21，死因“好色”😂😂  10461819458  航海王
                                       克洛克达尔～～～～～  10461819458  航海王
                                    大家来评评，谁小时候最萌？  10461819458  航海王
                      微博上发现一名帅小哥cos克拉松，还原度嘿高，喜欢😍  10461819458  航海王
                                            哈哈，好萌  10461819458  航海王
                       愿用十年寿命换艾斯复活，让我看看多少人，反正我是愿意  10461819458  航海王
                                        不喜欢的，不要赞。  10461819458  航海王
                                  觉得第一张图比第二张图帅的点赞  10461819458  航海王
                                         谁能告诉我这是谁  10461819458  航海王
   路飞说他要集齐10个伙伴可现在不才8个吗，我推测剩下两个就是艾斯和莎伯，所以艾斯一定会复活.  10461819458  航海王
                                              NaN  10461819458  航海王
                                     娜美到最后喜不喜欢路飞啊  10461819458  航海王
             海米们喜欢哪个大将？\n收藏了很久的图，欢迎评论\n(图拿走，赞留下呗)  10461819458  航海王
                                       喜欢索大大的给个红心  10461819458  航海王
                               认为第一张照片比第二张的好看，点赞。  10461819458  航海王
                                             获取失败  10461819458  航海王
                                      白胡子的胡子是真的吗？  10461819458  航海王
                                     80秒的广告我操！特么的  10461819458  航海王
                               他是不是一个合格的父亲，不求赞，评论  10461819458  航海王
                           我就想知道黄猿有好屌     有谁打的过他？  10461819458  航海王
                                   有几个女生爱上罗了呢？我就是  10461819458  航海王
                                   五十贝利给你，乔巴可以给我吗  10461819458  航海王
                                不想来这个班的就不用点赞了[微笑]  10461819458  航海王
                                      这季节冷热难控[微笑]  10461819458  航海王
                                收集5000赞\n让桃之助\n死！  10461819458  航海王
                                  哈哈哈哈哈，我的嘴巴要笑裂了。  10461819458  航海王
                                 你们感觉是路飞强，还是他爸爸强？  10461819458  航海王
   唉～这拖更也是没谁了  我的会员又要到期了 话说都没怎么看呢 怎么说呢 简直无力吐槽[憨笑]  10461819458  航海王
                          真心没意思一个星期一集    而且每集都这么拖  10461819458  航海王
                    这是海贼王中的七大美女，认为可以的，请点赞。我第一个点赞！  10461819458  航海王
                                        可怕的娜美[发呆]  10461819458  航海王
                             这集觉得霍迪不自量力居然说要血溅玛丽乔亚  10461819458  航海王
                                         罗也有这样的表情  10461819458  航海王
                           微微 微微 微微……[愉快][愉快][愉快]  10461819458  航海王
                       自从见到妮可罗宾的那天开始，朕的身体是一天不如一天了  10461819458  航海王
                                     这两个逗逼，除了哭还是哭  10461819458  航海王
                                       想看到这幅图的必须赞  10461819458  航海王
                             你们觉得路飞帅还是索隆帅呢，还是一样的帅  10461819458  航海王
                        艾斯[流泪][流泪]让我们为大哥收集1000个赞！  10461819458  航海王
                                    来看一看吧 这个鹰眼像不像  10461819458  航海王
                            认为第一张比第二张帅的点赞！我第一个点！！  10461819458  航海王
                         傻逼广告，去你妈的!给你爹滚!同意广告滚的点赞!  10461819458  航海王
                                   谁想吃这个果实，不想吃的点赞  10461819458  航海王
                               路飞叫你去冒险是去还是不去。去的点赞  10461819458  航海王
                                      他妈的，这人，想弄死他  10461819458  航海王
                                 女帝是第几集的？求大神，帮我解决  10461819458  航海王
                                           想揍他的点赞  10461819458  航海王
                                            你最想坐哪  10461819458  航海王
                              咱们评论区见哟!海米们[愉快][愉快]  10461819458  航海王
                              顶上之战的罪魁祸首，有没有想弄死他的？  10461819458  航海王
                                         路飞，知道会怎样  10461819458  航海王
                                   索隆！你他妈真是个男人！！！  10461819458  航海王
                                      索隆实在太厉害了！！！  10461819458  航海王
                               卡普到底惹了多少人？那么多人想杀路飞  10461819458  航海王
                            想加入草帽海贼团的点赞！加入白胡子的评论！  10461819458  航海王
                              他大概是唯一一个被路飞一伙真正杀死的人  10461819458  航海王
                           黑足山治，卒，年仅21，死因“好色”😂😂  10461819458  航海王
                                       克洛克达尔～～～～～  10461819458  航海王
                                    大家来评评，谁小时候最萌？  10461819458  航海王
                      微博上发现一名帅小哥cos克拉松，还原度嘿高，喜欢😍  10461819458  航海王
                                            哈哈，好萌  10461819458  航海王
                       愿用十年寿命换艾斯复活，让我看看多少人，反正我是愿意  10461819458  航海王
                                只有看过海贼王的才知道是被谁刺穿的  10461819458  航海王
                                 路飞和火影谁帅选路飞帅的请点赞。  10461819458  航海王
                      发现每个大人物、真男人，身上都会有一些战斗后留下的伤疤  10461819458  航海王
                                              NaN  10461819458  航海王
                            如果有一天路飞叫我们去冒险，想去的就点赞。  10461819458  航海王
                               从第一集看到第500集的看看有多少人  10461819458  航海王
                                你们说路飞如果这样死了会有什么结果  10461819458  航海王
                                         医院医院医院医院  10461819458  航海王
我的小鱼你醒了,还认识早晨吗?\n昨夜你曾经说,愿夜幕永不开启。\n你的香腮边轻轻滑落的,是...  10461819458  航海王
                            三 百 零 三 集 怎 么 这 么 奇 怪  10461819458  航海王
                                            索大好帅。  10461819458  航海王
                                 你们的赞代表他们的战斗力[得意]  10461819458  航海王
                                       感觉弗兰奇好。。。。  10461819458  航海王
                                        一道关于海贼王的题  10461819458  航海王
                                    这图谁p的我想弄死他。。。  10461819458  航海王
                                总有一种想打死他的冲动……[悠闲]  10461819458  航海王
                                              NaN  10461819458  航海王
                                           你会吃哪个？  10461819458  航海王
                                 海贼王和七龙珠和火影忍着都很好看  10461819458  航海王
                                            小冯真男人  10461819458  航海王
                   原来蒙奇.D.路飞的蒙奇英语字写的意思是猴子，路飞姓猴子吗？  10461819458  航海王
     想杀死的请点赞，点赞数超过1000桃之助就死定了[发怒][发怒][发怒][发怒][发怒]  10461819458  航海王
                          你们猜这是不是路飞要找的下一个朋友。是的点赞。  10461819458  航海王
                              想他（桃之助）死的，都给我点赞[发怒]  10461819458  航海王
                                        傻逼女人，同一点赞  10461819458  航海王
山治一个普通人为娜美又挨刀子又被艾尼路用雷击为啥娜美不动心呢？（路飞也不少但是他是恶魔果实的...  10461819458  航海王
                                   希望路飞和女帝结婚的人点赞！  10461819458  航海王
                    从94集开始追随你的脚步看到现在，还有一起想艾斯的朋友吗。  10461819458  航海王
                                              NaN  10461819458  航海王
                                              NaN  10461819458  航海王
        索隆把罗宾给上了\n山治把娜美给上了\n罗飞把女帝给上了\n那乔巴和乌索普怎么办呢  10461819458  航海王
                                       想打他（她）的点个赞  10461819458  航海王
                               谁点赞，我就把这三个恶魔果实个给谁。  10461819458  航海王
                             真心…服了，我说尾田大大啊～怎么哪都有你  10461819458  航海王
凑集1 0000个赞，让艾斯知道你们多想他复活，爱艾斯的，点2下，爱路飞的，点3下，爱草帽海...  10461819458  航海王
                           早就看他不爽了，他以后一定会在路飞面前求饶的  10461819458  航海王
                                      集齐6000让艾斯复活  10461819458  航海王
                                         找到乌索普的点赞  10461819458  航海王
                                      想让艾斯复活的人点赞。  10461819458  航海王
                      有多少人喜欢香克斯呢？喜欢就点亮右下角的时候小红心吧！  10461819458  航海王
                          真恶心乌索普，别人都在努力，他怂什么，废物一个  10461819458  航海王
路飞是超级太子，爷爷是卡普中将  白胡子也是爷爷级别的  父亲是革命军首领   红发香克丝 ...  10461819458  航海王
                       我刚刚看罗小黑战记，发现海贼王来客串，你能看出来吗？  10461819458  航海王
                                     路飞打败了10亿的男人。  10461819458  航海王
                             不为别的   为 他 们 点 个 赞 吧  10461819458  航海王
                                             看图路飞  10461819458  航海王
                                              别喷我  10461819458  航海王
                           山治君对娜美桑绝对是真爱，点爱心祝福他们吧！  10461819458  航海王
                                        看见熊猫人的赞一个  10461819458  航海王
                        大家来说说什么果实最适合索隆，请文明的评论下来😏  10461819458  航海王
                                       可爱的你是我的最爱。  10461819458  航海王
                                   路飞路飞\n反正路飞我都爱！  10461819458  航海王
                                          猜猜山治在干啥  10461819458  航海王
        不知道怎么说，留着一年半载不看，现在来看真过瘾。。。[色][色][色][色][色]  10461819458  航海王
                              事实证明。有姐姐才是王道。有哥哥都是屁  10461819458  航海王
                                     有没有喜欢他们两个的点赞  10461819458  航海王
            猜猜这是什么果实，知道的，点个(•̀⌄•́)\n赞[呲牙][呲牙][呲牙]  10461819458  航海王
                          多有爱的画面啊，喜欢还不点赞(๑• . •๑)  10461819458  航海王
我在这说一句，别总是路娜，路帝的了，喜欢路娜的别喷路帝，喜欢路帝的别喷路娜的，因为萝卜白菜各...  10461819458  航海王
         硬汉为了博妻子一笑可以这么变态，不得不说真的很男人。这么说能力者也可以有后代吗？  10461819458  航海王
                                  想知道700多集的乔巴悬赏多少  10461819458  航海王
      谁打字的时候第一个打的是海？联通出来的是贼海！可我却偏偏不一样，我打出来的是绵宝宝🤔  10461819458  航海王
                                             分享图片  10461819458  航海王
我只想说，那些讨厌看海贼王的。你们有什么资格评价海贼王很烂。有本事你就别看啊。睁大你们的狗眼...  10461819458  航海王
                                       喜欢乔巴的赞😊😊  10461819458  航海王
                             看了403后我发现……乔巴你就是只狸猫啊  10461819458  航海王
                                      明哥会死的很惨呵呵呵呵  10461819458  航海王
                                              NaN  10461819458  航海王
                            真的好想哭 太燃了 此生不悔入海贼ＴДＴ）  10461819458  航海王
                  乌索普为什么没穿裤子？里面什么也没有?[偷笑][偷笑][偷笑]  10461819458  航海王
                                 你们呢？[抓狂][抓狂][抓狂]  10461819458  航海王
                                               三挡  10461819458  航海王
                                      女帝和路飞的身高差距大  10461819458  航海王
                                      美女剑豪带着肉来了……  10461819458  航海王
                                   路飞是唯一看过女帝裸体的男人  10461819458  航海王
                           在他的火机上发现啦什么，发现的记得点赞哦😊  10461819458  航海王
                                        路飞你确定这是4档  10461819458  航海王
                                              好笑吗  10461819458  航海王
                     支持路飞和女帝结婚的举手，，看看有多少。儿子叫蒙奇.D.  10461819458  航海王
                                            武装色霸气  10461819458  航海王
什么乱七八糟得重要嘉宾！大妈手下不是一般得多！中用的到目前为止除了三将星其他就是来打酱油的！...  10461819458  航海王
63集没布鲁克登场啊，他们的船长样子也和379不一样。。估计那时候还没设计好这个人物？毕竟是...  10461819458  航海王
                                             分享图片  10461819458  航海王
那一年，一个小岛上出生了一个孩子，这个孩子是由母亲延迟十个多月生出来的，他的身份注定了他这一...  10461819458  航海王
                                        好像莫利亚，有没有  10461819458  航海王
凯撒说他有后台  有四皇真是神经  路飞后面红发\n   有白胡子  爷爷是英雄卡普爸爸是革...  10461819458  航海王
   凯撒，你是真傻还是假傻，路飞死了，女帝会饶了你吗？红发饶的了你吗？革命军饶的了你吗？😄😃  10461819458  航海王
                                 路飞见女帝是多少集了，麻烦讲一下  10461819458  航海王
                                             草帽一伙  10461819458  航海王
                                       第一次画❣壮我大海贼  10461819458  航海王
                                  觉得谁帅？路飞点赞，杨洋评论。  10461819458  航海王
                                         有多少人想杀赤犬  10461819458  航海王
                                这个是老子的自拍，老子我是你们爸爸  10461819458  航海王
                    长按上面那个爱心七秒就可以召唤到这么萌的路飞到你身边来了。  10461819458  航海王
                            如果巴洛托米奥遇见假的草帽海贼团，会怎样。  10461819458  航海王
                                        [色][色][色]  10461819458  航海王
                                    路飞是真的帅，没有人反对吧  10461819458  航海王
                                           路飞怕过谁？  10461819458  航海王
                              索隆的眼神，犀利不。觉得索隆厉害的点赞  10461819458  航海王
                         香客斯没吃过恶毒魔果实吧，因为他还下水救过路飞呢  10461819458  航海王
                                 路飞和火影谁帅选路飞帅的请点赞。  10461819458  航海王
                      发现每个大人物、真男人，身上都会有一些战斗后留下的伤疤  10461819458  航海王
                                              NaN  10461819458  航海王
                            如果有一天路飞叫我们去冒险，想去的就点赞。  10461819458  航海王
                               从第一集看到第500集的看看有多少人  10461819458  航海王
                                你们说路飞如果这样死了会有什么结果  10461819458  航海王
                                         医院医院医院医院  10461819458  航海王
我的小鱼你醒了,还认识早晨吗?\n昨夜你曾经说,愿夜幕永不开启。\n你的香腮边轻轻滑落的,是...  10461819458  航海王
                            三 百 零 三 集 怎 么 这 么 奇 怪  10461819458  航海王
                                            索大好帅。  10461819458  航海王
                                 你们的赞代表他们的战斗力[得意]  10461819458  航海王
                                       感觉弗兰奇好。。。。  10461819458  航海王
                                        一道关于海贼王的题  10461819458  航海王
                                    这图谁p的我想弄死他。。。  10461819458  航海王
                                总有一种想打死他的冲动……[悠闲]  10461819458  航海王
                                              NaN  10461819458  航海王
                                           你会吃哪个？  10461819458  航海王
                                 海贼王和七龙珠和火影忍着都很好看  10461819458  航海王
                                            小冯真男人  10461819458  航海王
                   原来蒙奇.D.路飞的蒙奇英语字写的意思是猴子，路飞姓猴子吗？  10461819458  航海王
     想杀死的请点赞，点赞数超过1000桃之助就死定了[发怒][发怒][发怒][发怒][发怒]  10461819458  航海王
                          你们猜这是不是路飞要找的下一个朋友。是的点赞。  10461819458  航海王
                              想他（桃之助）死的，都给我点赞[发怒]  10461819458  航海王
                                        傻逼女人，同一点赞  10461819458  航海王
山治一个普通人为娜美又挨刀子又被艾尼路用雷击为啥娜美不动心呢？（路飞也不少但是他是恶魔果实的...  10461819458  航海王
                                   希望路飞和女帝结婚的人点赞！  10461819458  航海王
                    从94集开始追随你的脚步看到现在，还有一起想艾斯的朋友吗。  10461819458  航海王
                                              NaN  10461819458  航海王
                                              NaN  10461819458  航海王
        索隆把罗宾给上了\n山治把娜美给上了\n罗飞把女帝给上了\n那乔巴和乌索普怎么办呢  10461819458  航海王
                                       想打他（她）的点个赞  10461819458  航海王
                               谁点赞，我就把这三个恶魔果实个给谁。  10461819458  航海王
                             真心…服了，我说尾田大大啊～怎么哪都有你  10461819458  航海王
凑集1 0000个赞，让艾斯知道你们多想他复活，爱艾斯的，点2下，爱路飞的，点3下，爱草帽海...  10461819458  航海王
                           早就看他不爽了，他以后一定会在路飞面前求饶的  10461819458  航海王
                                      集齐6000让艾斯复活  10461819458  航海王
                                         找到乌索普的点赞  10461819458  航海王
                                      想让艾斯复活的人点赞。  10461819458  航海王
                      有多少人喜欢香克斯呢？喜欢就点亮右下角的时候小红心吧！  10461819458  航海王
                          真恶心乌索普，别人都在努力，他怂什么，废物一个  10461819458  航海王
路飞是超级太子，爷爷是卡普中将  白胡子也是爷爷级别的  父亲是革命军首领   红发香克丝 ...  10461819458  航海王
                       我刚刚看罗小黑战记，发现海贼王来客串，你能看出来吗？  10461819458  航海王
                                     路飞打败了10亿的男人。  10461819458  航海王
                             不为别的   为 他 们 点 个 赞 吧  10461819458  航海王
                                             看图路飞  10461819458  航海王
                                              别喷我  10461819458  航海王
                           山治君对娜美桑绝对是真爱，点爱心祝福他们吧！  10461819458  航海王
                                        看见熊猫人的赞一个  10461819458  航海王
                        大家来说说什么果实最适合索隆，请文明的评论下来😏  10461819458  航海王
